-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 8.19672e-06 7.98918e-06
-2.7125 8.19672e-06 7.98918e-06
-2.6875 1.63934e-05 1.59784e-05
-2.6625 1.63934e-05 1.59784e-05
-2.6375 5.7377e-05 5.59242e-05
-2.6125 1.63934e-05 1.59784e-05
-2.5875 4.09836e-05 2.80969e-05
-2.5625 0.000131148 9.94475e-05
-2.5375 0.000163934 0.000112388
-2.5125 0.000147541 8.43108e-05
-2.4875 0.000155738 9.08876e-05
-2.4625 0.000155738 9.52197e-05
-2.4375 0.000254098 0.000122389
-2.4125 0.000221311 9.64814e-05
-2.3875 0.000270492 0.000105782
-2.3625 0.000606557 0.000239282
-2.3375 0.001 0.000398516
-2.3125 0.000795082 0.000294689
-2.2875 0.00104098 0.000406755
-2.2625 0.00106557 0.000384023
-2.2375 0.00160656 0.000561771
-2.2125 0.00192623 0.000531698
-2.1875 0.00186066 0.000563285
-2.1625 0.00209836 0.000458958
-2.1375 0.00268033 0.000504118
-2.1125 0.0032541 0.000580323
-2.0875 0.00419672 0.000636648
-2.0625 0.00527869 0.000855339
